Expected,Wowa,Average
0,0.62384822032461,0.15159891235761
0,0.71052908116093,0.17010581623219
0,0.4651713867212,0.11912123386598
0,0.60170897540954,0.14367512841524
0,0.59343414089783,0.13973945975851
0,0.61451814410176,0.1517696082018
0,0.40265063371349,0.10592695213952
0,0.49503896889228,0.12547838201375
0,0.25168010648188,0.081914968664797
0,0.63408357889352,0.16061953268011
0,0.57183802354792,0.14123327635137
0,0.61400842579762,0.15623896859681
0,0.59110606270708,0.15010527051243
0,0.50848301260699,0.12767062849542
0,0.47920914534778,0.13466966789739
0,0.53318974252623,0.13366497553227
0,0.53715464292023,0.13482818885802
0,0.53223090575302,0.13501760972203
0,0.48302104466734,0.1299375422668
0,0.51914486381534,0.13122623303704
0,0.54816891298785,0.13861928984395
0,0.5575345709049,0.1443427350765
0,0.5575345709049,0.14091867888686
0,0.55742638018584,0.14383821721364
0,0.55188157619825,0.16074261560595
0,0.56996743103252,0.14085915784829
0,0.52895397297903,0.13159724620871
0,0.53940871593079,0.1440616649593
0,0.50195868217875,0.13476673643575
0,0.5092380638364,0.12646299738266
0,0.50510980933859,0.1319743428201
0,0.55010050468158,0.13760630783287
0,0.50278481912838,0.13010241837113
0,0.56496633427319,0.21406853567184
0,0.47792274135194,0.12558454827039
0,0.59462682197729,0.14595239142248
0,0.52346470750661,0.14579628260466
0,0.30892439716412,0.085784879432824
0,0.55729740150858,0.14207172519967
0,0.51069927647195,0.16119434247388
0,0.47273589248752,0.12835469518173
0,0.42600455623305,0.12622655227225
0,0.34005101386287,0.096010202772574
0,0.3680994926861,0.1058038065832
0,0.29857513999177,0.085715027998353
0,0.48940737219278,0.1392734158305
0,0.45988850582939,0.11611563220036
0,0.48879097390496,0.12578948552415
0,0.50284857947284,0.15044361248978
0,0.40621147409407,0.1101311837077
0,0.42596718210472,0.11347626470377
0,0.47702084738855,0.11392268799623
0,0.48143041464147,0.13787669570535
0,0.59190290480538,0.14303811520765
0,0.52840882104695,0.13234843087606
0,0.49746809515044,0.1373141318506
0,0.49643863050522,0.13621080302412
0,0.53218855608256,0.13546996928103
0,0.53426335573821,0.13236759338388
0,0.53420643459016,0.13386831394506
0,0.57720826020784,0.16474808331521
0,0.48688952733544,0.13036759618874
0,0.57423136392959,0.16609220994735
0,0.53438717867539,0.14342676211491
0,0.51731945221635,0.12441807287286
0,0.52835290508481,0.1393369146833
0,0.5240849941938,0.13537255439432
0,0.55604517346916,0.14164381730253
0,0.34542993998476,0.092814801556274
0,0.2671759964458,0.11636257357615
0,0.46479996054156,0.12246818882962
0,0.38984411777185,0.10536608382834
0,0.48568106018648,0.1271362120373
0,0.42790399314227,0.11181030682518
0,0.2195928854992,0.076017342531939
0,0.24498476129726,0.099360519040929
0,0.27801129213304,0.13856522138957
0,0.27120149658395,0.092844287920778
0,0.3554568255218,0.096805650818646
0,0.26559258542761,0.087901125781173
0,0.38379808838656,0.10342628434398
0,0.27192439302435,0.084269936076134
0,0.317217196773,0.12791230382346
0,0.34141703792419,0.2049500742515
0,0.36190628954262,0.18627869380596
0,0.23615039120456,0.077017312283465
0,0.35521923445907,0.10401087985885
0,0.536561246803,0.1387729235179
0,0.43766439152789,0.1181211135997
0,0.40534697107906,0.11106939421581
0,0.61850991241544,0.15760028756783
0,0.081081081081081,0.016216216216216
0,0.48020706545075,0.1249887815112
0,0.26612755773588,0.088781067102731
0,0.33273465171983,0.10050919449491
0,0.26901697898162,0.092038689913972
0,0.43325183274848,0.10950750940684
0,0.47622971542933,0.20171113443053
0,0.34477033997262,0.097525496565953
0,0.40704733082944,0.10230498855395
0,0.42683324761828,0.11263937679638
0,0.21650659976659,0.08722288858077
0,0.39608552455543,0.17576882904902
0,0.38510885570034,0.10745655374876
0,0.55177645846926,0.13702195836052
0,0.34346920975108,0.10160523435528
0,0.37831163980346,0.13386745616582
0,0.26438399481477,0.077876798962954
0,0.12453621719743,0.045246226490334
0,0.42099191438778,0.13372604819469
0,0.51884032315946,0.1492853060112
0,0.13559322033898,0.027118644067797
0,0.13414634146341,0.026829268292683
0,0.21762415538776,0.095634012218992
0,0.28373015013213,0.10019938518191
0,0.16,0.051273672126746
0,0.2300804956235,0.08800327861188
0,0.39219933902914,0.13121075283478
0,0.18604651162791,0.037209302325581
0,0.25911384710818,0.084006677467613
0,0.38509016443306,0.09624880211738
0,0.20276762044071,0.062091985626604
0,0.21704879234426,0.072500667559761
0,0.40945882301703,0.15918114189278
0,0.20239771728655,0.066193829171596
0,0.22787148456944,0.078301569641161
0,0.43223815691733,0.16196970381276
0,0.14141414141414,0.028282828282828
0,0.23021755392688,0.069772324344698
0,0.31892001993329,0.1086423035818
0,0.42548817946541,0.11935404614949
0,0.44450743441716,0.11874764072959
0,0.39893502413669,0.26018650545156
0,0.28307697323035,0.118018903418
0,0.54245073858461,0.13941798276847
0,0.39356728718441,0.10871345743688
0,0.44674091239354,0.12804713784433
0,0.25661652703732,0.087509520182788
0,0.45954270748309,0.12094079956113
0,0.44616249577756,0.19038192444287
0,0.52152801243019,0.23864903682947
0,0.26701567063366,0.11319334391694
0,0.43266752714899,0.11821667374663
0,0.36118078265271,0.12066519228352
0,0.36290243763526,0.1038625388091
0,0.61918521905511,0.15092037714436
0,0.29056163672888,0.086683755917205
0,0.60828505568948,0.14989230525554
0,0.38194603288406,0.12558133864566
0,0.55290917587229,0.22981260440523
0,0.68783384880608,0.22269497488942
0,0.4051682922761,0.11805615976343
0,0.26063034188034,0.1093739154755
0,0.45833333333333,0.13333333333333
0,0.52716034167472,0.22225733928393
0,0.3515177224736,0.13603133476923
0,0.71406269521255,0.22794074417071
0,0.40049392206016,0.11712128572025
0,0.50802890230202,0.12012429897892
0,0.39080771135367,0.15463044192258
0,0.45833333333333,0.13333333333333
0,0.60657653521851,0.14988673561513
0,0.48566908006673,0.12463381601335
0,0.55778185817512,0.138953631909
0,0.30827991452991,0.13417898395482
0,0.11842105263158,0.023684210526316
0,0.45788043478261,0.14138407948932
0,0.5690582955253,0.17571642100982
0,0.51261858810765,0.18983583079571
0,0.49393998495502,0.12857523103356
0,0.53849671422207,0.16960410474918
0,0.69639173397662,0.23562776009389
0,0.55155404474287,0.24188975631699
0,0.56565303366197,0.1956947092965
0,0.44733318870638,0.11742362698859
0,0.51343958903471,0.13299094810997
0,0.43570924930575,0.17966533297869
0,0.26936106461925,0.078010143958333
0,0.7235873049362,0.2745682072559
0,0.50431977676071,0.21808007256826
0,0.49450516529969,0.1521488963078
0,0.37863019314644,0.10144032434357
0,0.5179186090991,0.12392270487067
0,0.37133065418875,0.1702938735868
0,0.29104918621556,0.086116813987298
0,0.50536263350595,0.18454831017697
0,0.62930108175438,0.15157450206516
0,0.47122036778084,0.11710121641331
0,0.51218512097935,0.13304926909383
0,0.43804265344015,0.18734777449507
0,0.13333333333333,0.037231783252473
0,0.38681990640459,0.094755285628744
0,0.53096688734621,0.18810970675399
0,0.46197077062946,0.13063591236765
0,0.29724099347927,0.087034405592405
0,0.5128427815456,0.13113998488055
0,0.3279395854539,0.12608174425127
0,0.18825422762839,0.062650845525677
0,0.48722771997025,0.20701533234456
0,0.52064034670907,0.18848269776424
0,0.52026519943754,0.14739464451944
0,0.37874436360327,0.10522255693118
0,0.58737110608326,0.19517767718098
0,0.3932778074541,0.17052784015555
0,0.14130434782609,0.028260869565217
0,0.48917433269698,0.2089084405119
0,0.52586283018194,0.23158766037601
0,0.58583688564635,0.17403012222731
0,0.43660029895476,0.11527704903826
0,0.74712320682951,0.25536869730996
0,0.35772014815649,0.13518039326766
0,0.38853008089519,0.10865839713142
0,0.47606952608713,0.18742552745369
0,0.54438375571183,0.18988853215415
0,0.51748470755569,0.12531512332932
0,0.31130792958274,0.15605333133954
0,0.13513513513514,0.027027027027027
0,0.45983519194479,0.16799437162779
0,0.50545706252386,0.159525960413
0,0.47926678662632,0.12411422689048
0,0.31215243692079,0.09193868410547
0,0.57237943726093,0.19170665668296
0,0.14666666666667,0.030766387791337
0,0.71928212100377,0.20528692352599
0,0.47164960085137,0.1238036043808
0,0.51088232026378,0.1232290956317
0,0.28274372885793,0.084857824080665
0,0.125,0.049079095809654
0,0.32485184516648,0.14319651447256
0,0.37027705312385,0.1011387439581
0,0.45528841931659,0.12182691463255
0,0.43849591348113,0.14543897376935
0,0.39709226266948,0.10770128081672
0,0.32127915986439,0.12029797464868
0,0.26485689281538,0.082971378563076
0,0.37130156314507,0.13082917332159
0,0.49830120336001,0.1254666922849
0,0.3725891403201,0.12600230849587
0,0.14432989690722,0.028865979381443
0,0.47824503588087,0.17293838446555
0,0.43368463720404,0.1212196860615
0,0.3418200962272,0.10862042950185
0,0.37746610221494,0.15827268662083
0,0.10909090909091,0.021818181818182
0,0.50527679795586,0.19726748080329
0,0.49964191901991,0.15259643647203
0,0.42116945351174,0.11623389070235
0,0.46467253191107,0.12272174042477
0,0.42281828697272,0.13031962556431
0,0.11764705882353,0.045174188519061
0,0.46977651108303,0.16193383531142
0,0.46058175522988,0.18501252590936
0,0.53492124914133,0.13279070144117
0,0.28457282851711,0.12311503190389
0,0.54336162360803,0.15512622543083
0,0.36863815782569,0.1728942982318
0,0.50664220181814,0.16844382497901
0,0.48534892623877,0.12783901601699
0,0.37351887419093,0.10470377483819
0,0.38058993375314,0.1560226925174
0,0.33327177579526,0.10086488147484
0,0.55823506576494,0.20241624392222
0,0.3757931378739,0.12131247372863
0,0.40359264851034,0.17994929893284
0,0.14084507042254,0.028169014084507
0,0.55504071102969,0.20639275759055
0,0.40926769678111,0.15560102042078
0,0.38491898075384,0.1055552247222
0,0.61878372850633,0.15360749196992
0,0.46026048779424,0.19296603510645
0,0.11666666666667,0.023333333333333
0,0.47251249348011,0.1866082248623
0,0.50321815998085,0.16038722173976
0,0.37573410332508,0.12130066681886
0,0.45443018578822,0.21154669600527
0,0.10606060606061,0.032060660834789
0,0.48239363368944,0.19043477069393
0,0.56465896348215,0.16776370152834
0,0.43499744298347,0.11528231687952
0,0.45821717644566,0.19710167342064
0,0.1340206185567,0.02680412371134
0,0.75852751968484,0.27881173104319
0,0.69778639748626,0.22032651026648
0,0.24289793775337,0.073857768489232
0,0.263608590909,0.1243378480185
0,0.37167844875198,0.096916334911686
0,0.45444915254237,0.1505263231031
0,0.52294546848262,0.19674293985037
0,0.41279632809943,0.16548774065362
0,0.47939606029644,0.12315193933202
0,0.50922445944701,0.13245713678736
0,0.39919470468884,0.16830047939931
0,0.43550136090077,0.15427975935964
0,0.58317891492585,0.19504769365515
0,0.61335655144244,0.15188479343456
0,0.51063530300513,0.12821401712277
0,0.61692696509945,0.1510777007122
0,0.30291127132469,0.1246848183675
0,0.15277777777778,0.030555555555556
0,0.55773533702615,0.20388492562544
0,0.44798279729074,0.11816798802958
0,0.43453886229856,0.17777642761408
0,0.49905377548925,0.17585138113848
0,0.51411531121804,0.14418170360225
0,0.5000588745216,0.12667844157099
0,0.51362146431312,0.13333653776058
0,0.35790280197965,0.13257346819735
0,0.18840148130355,0.06268029626071
0,0.42481392619178,0.11829611857169
0,0.65392357271395,0.21168657130672
0,0.3636561882121,0.15877297806244
0,0.41918139813543,0.11240770819851
0,0.57596648429635,0.14570177143554
0,0.47515987757969,0.18572316838104
0,0.36446776610852,0.10854678887494
0,0.48296737871411,0.2022214901531
0,0.29756701631702,0.099184149184149
0,0.65203980801814,0.21303616673183
0,0.51246207840027,0.12392098710863
0,0.26102716727717,0.086874236874237
0,0.28711869103006,0.086969192751467
0,0.55107379530709,0.20416806943264
0,0.56757782535763,0.17434889840486
0,0.51815295724473,0.13393362175198
0,0.42529354850102,0.14737755027991
0,0.29281527503106,0.084277340720497
0,0.67255662630107,0.23298888936278
0,0.58091791192047,0.13951691571743
0,0.51897950319533,0.13236732921049
0,0.57099051635279,0.20196607300574
0,0.32213616871642,0.087007878904575
0,0.58996193313014,0.24391831255195
0,0.54659735179375,0.23975425296745
0,0.51838958063367,0.1652940777429
0,0.5270000644955,0.17091725427841
0,0.42527642127813,0.11131791051825
0,0.23970990608649,0.11704012445337
0,0.50566431428563,0.12913286285713
0,0.46990888120386,0.15808434034334
0,0.51293674077515,0.1712814447561
0,0.31723165205741,0.096233215657384
0,0.38583715563798,0.15756854816238
0,0.15463917525773,0.030927835051546
0,0.58170951568917,0.19212537892131
0,0.45884310463478,0.14362759528593
0,0.42505731039751,0.11479869612205
0,0.50985481427036,0.12653236636284
0,0.48851019632117,0.19488406515913
0,0.45283444310834,0.11125654379408
0,0.49968472096588,0.17061519067787
0,0.435212441015,0.12363922479974
0,0.49352116743973,0.12507785986157
0,0.51149065172823,0.13260116064868
0,0.25030373060993,0.1152122612735
0,0.18729183860275,0.061596298755033
0,0.40738681424095,0.10647736284819
0,0.45095010509647,0.18381861464789
0,0.39550529828803,0.18233182888837
0,0.42737859088539,0.11156267469882
0,0.51083299116199,0.12474724339369
0,0.33259212735482,0.1189255421638
0,0.14772727272727,0.053024781527377
0,0.47936359786679,0.19071057014619
0,0.84219962268855,0.30150130759909
0,0.64207614949255,0.18877559025887
0,0.46528077404638,0.12873470390246
0,1,0.27582417582418
0,0.39716148801644,0.10623642131463
0,0.46541933145338,0.17283994440991
0,0.45389344262295,0.13555451481548
0,0.19299585218703,0.078055053266771
0,0.63129108114974,0.25421520547726
0,0.40200357362434,0.14306738139154
0,0.31833878401457,0.090828250630074
0,0.49395486923329,0.22032779077327
0,0.21244425863991,0.078372352285396
0,0.17644587277099,0.065174232025463
0,0.45514705882353,0.12823529411765
0,0.62022415396574,0.25296049344375
0,0.68983800850492,0.20246804378763
0,0.79508881551633,0.28326018734569
0,0.50477808272344,0.12129459959553
0,0.64951318678762,0.19119295993817
0,0.86117074332476,0.2480918590297
0,0.28220237627826,0.084645603460781
0,0.89227003136893,0.30875703657682
0,0.9518209942059,0.30148071945137
0,0.81844028762327,0.2440047996061
0,0.41411502473362,0.11821876860336
0,0.74245560683337,0.20582445470001
0,0.66476370316435,0.19336940729954
0,0.74034385674136,0.27602576059558
0,0.59677787104549,0.23909916395269
0,0.57285745077196,0.18470017545162
0,0.39827670131663,0.12095293156092
0,0.51744756229381,0.12491808388733
0,0.41603210636009,0.15850380430136
0,0.14819528150222,0.056666083327471
0,0.59983111317777,0.25178440445374
0,0.3773156894031,0.13451075692824
0,0.48572416465278,0.12397410122324
0,0.5214551906565,0.13257386641413
0,0.37301099475264,0.13968156402989
0,0.52141666249666,0.130949999166
0,0.55313242890596,0.19092338186756
0,0.59599701862423,0.21530196782741
0,0.53022348677641,0.12899551702741
0,0.38938824561311,0.14489519298227
0,0.40105117647381,0.10163880672333
0,0.50451764713102,0.17283102721577
0,0.3020672335916,0.089746780051653
0,0.40151980498355,0.16648629717905
0,0.46989056589388,0.19237127557194
0,0.57767344982099,0.19938084381035
0,0.62741572775187,0.20861135067858
0,0.47083836711227,0.1910230193344
0,0.50026572653416,0.12860792386161
0,0.48296453994525,0.17924248063862
0,0.44751679874642,0.17323629348222
0,0.50948629496495,0.13282509404454
0,0.33138758637705,0.1611493121472
0,0.11864406779661,0.023728813559322
0,0.38303781061633,0.15244415490901
0,0.42389651504712,0.12070004893017
0,0.29642371347008,0.13991758502899
0,0.1482022926462,0.052591278201371
0,0.55225122465419,0.20322742080661
0,0.60593194895978,0.1494216839096
0,0.47613343796565,0.12339570167764
0,0.61662701567547,0.15189683170652
0,0.37818526451134,0.13958263113356
0,0.15714285714286,0.031428571428571
0,0.47157947208848,0.18708529487645
0,0.54281753804255,0.19011851174416
0,0.35136871574254,0.10360707648184
0,0.65698296065844,0.17249549323059
0,0.46063018472725,0.11990381472323
0,0.51174293948786,0.130920016469
0,0.35430069021461,0.16356743075021
0,0.13559322033898,0.027118644067797
0,0.46890012674374,0.18047276092952
0,0.60760096618374,0.19830688172556
0,0.49177767989692,0.1302282537676
0,0.42174292759109,0.11626347913524
0,0.66771220065949,0.26308789467735
0,0.62293036438577,0.22264231770759
0,0.11764705882353,0.023529411764706
0,0.60085481526584,0.25060574566186
0,0.5152731738167,0.20033354632797
0,0.62880364847081,0.17325490218833
0,0.45935262367047,0.11853719140076
0,0.22251680348287,0.069503360696575
0,0.49837469642568,0.22381502683986
0,0.50188800164244,0.15504426699515
0,0.58523914514525,0.14591380841049
0,0.55491532804715,0.20636768099405
0,0.51181204012218,0.13266543832747
0,0.52047285319077,0.22791687236743
0,0.13235294117647,0.045013652015013
0,0.57007574810006,0.24364477924964
0,0.51678010055252,0.1283560201105
0,0.31668217759403,0.15846464064701
0,0.16326530612245,0.03265306122449
0,0.52327508451709,0.23874592599433
0,0.59879937013633,0.2535261077935
0,0.51401411592001,0.13137425175543
0,0.50680585334754,0.22254065784899
0,0.32136284281223,0.094707351171141
0,0.49765196066487,0.22990650340043
0,0.5059373250075,0.23307152297251
0,0.32942057529673,0.14158088206046
0,0.8568237638936,0.30536475277872
0,0.45016292097327,0.12235581651789
0,0.45673076923077,0.13418860299673
0,0.51570967811802,0.20018567619676
