Average,Expected
0.22664903897826,0
0.13674548283,0
0.19081492326535,0
0.12750551056631,0
0.22930090554291,0
0.20431357867813,0
0.15313756317596,0
0.12245991314956,0
0.10710093810819,0
0.13804250861745,0
0.22557707272314,0
0.14849351649335,0
0.21666186499277,0
0.12627248127515,0
0.17119552488828,0
0.1440873814198,0
0.21113016709383,0
0.15302304069669,0
0.14104859120928,0
0.23408233386848,0
0.2574525271052,0
0.17482030761271,0
0.20219152404368,0
0.15063565782363,0
0.1264291378815,0
0.16452204453327,0
0.11870903853697,0
0.10804857846448,0
0.11929662807049,0
0.16539383558388,0
0.15580903354107,0
0.14518950996155,0
0.20813501965122,0
0.26194201214743,0
0.21993445966249,0
0.17576909950063,0
0.15542286848078,0
0.25549924546153,0
0.16019741037734,0
0.11650123419257,0
0.1328870625034,0
0.11326143228925,0
0.12613605297246,0
0.26629615618045,0
0.18220585839922,0
0.17639246780406,0
0.13804007290709,0
0.16705904911236,0
0.21576762609091,0
0.14855492656076,0
0.16321236599912,0
0.077922383880462,0
0.088091110355564,0
0.10707275322708,0
0.077519601002297,0
0.099041379690546,0
0.056299098666103,0
0.11482436696443,0
0.11562095532136,0
0.20092189359399,0
0.050315412161235,0
0.10201092685838,0
0.10762473497517,0
0.11173836909287,0
0.093739755909858,0
0.07249657636063,0
0.097660747410418,0
0.08404728276244,0
0.10424229596496,0
0.1107242116643,0
0.056434814069212,0
0.126955253913,0
0.10887517618088,0
0.095679442165554,0
0.11199573384568,0
0.11122570460873,0
0.11147555804543,0
0.12867272366462,0
0.096911801830023,0
0.10662427415565,0
0.11958174048598,0
0.11937547387698,0
0.10082850390838,0
0.10859009271719,0
0.11801670851595,0
0.070871490003558,0
0.11981143096185,0
0.11524650279279,0
0.081812735280385,0
0.072918037254888,0
0.10251993765029,0
0.10337842092721,0
0.084359370549388,0
0.10423763720226,0
0.087110558512331,0
0.12654563616885,0
0.092593612355547,0
0.081766881174353,0
0.20348403294347,0
0.090743676965171,0
0.064811235826829,0
0.093143237687001,0
0.086902477935507,0
0.10377350400858,0
0.1311828519428,0
0.10176488806918,0
0.10293765007802,0
0.092338212366638,0
0.093094282036028,0
0.098778501011327,0
0.094286830872373,0
0.093867531692704,0
0.093085930118205,0
0.097837726016199,0
0.088841178713929,0
0.095673459107068,0
0.089142129375762,0
0.10407288231226,0
0.087482368484708,0
0.091554751774578,0
0.090919066726238,0
0.080830269915016,0
0.10071484288753,0
0.091995951636123,0
0.10275684016949,0
0.10282419636599,0
0.099464077838259,0
0.094903043538842,0
0.20465372853885,0
0.12074576533482,0
0.11343542893829,0
0.11528762513024,0
0.14156616303993,0
0.14258890677356,0
0.098525902286166,0
0.11443732622971,0
0.12714977849895,0
0.13584353400857,0
0.081684696341156,0
0.077542595132731,0
0.11511193468962,0
0.12014665374493,0
0.13712574791854,0
0.13207650345088,0
0.13499659540495,0
0.08034792714898,0
0.1160653403699,0
0.10090214495442,0
0.13220769850857,0
0.12653677522756,0
0.12705607952117,0
0.11804956166223,0
0.12718953079382,0
0.12141502078472,0
0.12549813714544,0
0.10736962091685,0
0.076790903917037,0
0.066271451037297,0
0.10900504760831,0
0.11027135218568,0
0.092908423189677,0
0.15104689350891,0
0.11242650094251,0
0.14988098006302,0
0.11973657504607,0
0.11343997236089,0
0.16091668791281,0
0.10704586845958,0
0.13191672488324,0
0.13436423352173,0
0.12998994362101,0
0.13950914266279,0
0.1349987175867,0
0.10982758352498,0
0.11225525561756,0
0.1804122399552,0
0.12121569772481,0
0.10942718505851,0
0.12081497400474,0
0.11714825413399,0
0.10837750334079,0
0.10377189484988,0
0.12256222031727,0
0.13407748097053,0
0.15613945962495,0
0.1741084931241,0
0.14267951145343,0
0.11633198647492,0
0.13777137561542,0
0.18180932769931,0
0.093840954939709,0
0.15759880740847,0
0.1498517154328,0
0.15599018844648,0
0.08985995554598,0
0.20696183461034,0
0.093840954939709,0
0.19019711479113,0
0.1130339370309,0
0.10566189123819,0
0.12810521771103,0
0.076913078475281,0
0.10297446713749,0
0.13549235777518,0
0.18204178938541,0
0.14360435282664,0
0.14744371325491,0
0.1534899419476,0
0.11583396390692,0
0.077782022334914,0
0.096234152295684,0
0.10625627187437,0
0.11045824361417,0
0.085036441230765,0
0.098310833887332,0
0.067372804649847,0
0.11998029496884,0
0.11722616187288,0
0.11433319305186,0
0.12285607411276,0
0.11726425419763,0
0.13267128201866,0
0.11251924707153,0
0.12043611782632,0
0.13476940526843,0
0.10802971779899,0
0.12070193887957,0
0.080506393489601,0
0.22790181620394,0
0.14023680094065,0
0.064429302039351,0
0.10121659384618,0
0.14418064638188,0
0.097152820834988,0
0.11829485176381,0
0.10470091012894,0
0.14466858758938,0
0.1417384458352,0
0.10101183612632,0
0.10474445576782,0
0.14253008898743,0
0.077533655027497,0
0.11100467193843,0
0.078060376953538,0
0.046451774300434,0
0.10006811449863,0
0.11808215826195,0
0.071891786597463,0
0.075873161077759,0
0.16377902757501,0
0.14418399118539,0
0.095756802745432,0
0.099098335952753,0
0.090870868754307,0
0.049720979457885,0
0.082797084580405,0
0.074479437157542,0
0.077706021074103,0
0.074558531626038,0
0.087277880213851,0
0.085468335517893,0
0.081960654222925,0
0.069940801374919,0
0.075751070103969,0
0.089885195005099,0
0.10000949900105,0
0.1010350539504,0
0.17176647347306,0
0.092282734361496,0
0.098342185472754,0
0.11647836334935,0
0.098896909600806,0
0.095851993364321,0
0.086359971024352,0
0.085547980075841,0
0.091112945444404,0
0.091079286871971,0
0.082651724444089,0
0.093685774917649,0
0.1012413645694,0
0.091477944308902,0
0.097611043889496,0
0.08734714325037,0
0.13995195472991,0
0.12400614959165,0
0.068765623716041,0
0.096900509432869,0
0.10365348541851,0
0.041240256757204,0
0.079165348736047,0
0.075899297911739,0
0.078347818000828,0
0.082143867983626,0
0.083355530342976,0
0.13194697097671,0
0.061435924152876,0
0.072016983030564,0
0.070516416822034,0
0.063406345352658,0
0.091464702798958,0
0.075205551336188,0
0.12664847339819,0
0.11732633617931,0
0.15536877963354,0
0.078040283657599,0
0.039909667953947,0
0.06525398077098,0
0.075540307573162,0
0.10335208497424,0
0.063949654805814,0
0.081783514785843,0
0.082205937342035,0
0.079484918626373,0
0.071835059252988,0
0.09294355297125,0
0.039272162726549,0
0.081431958892852,0
0.087589339731285,0
0.18703687089606,0
0.098917961761469,0
0.11928211194369,0
0.056410583724364,0
0.066824122177334,0
0.094949804174674,0
0.079844023798354,0
0.067085311666285,0
0.12876424050711,0
0.13930380213499,0
0.090005234707725,0
0.079788084277175,0
0.069670089423318,0
0.093275470296227,0
0.093733782485171,0
0.087381014408849,0
0.10634982682342,0
0.13728027082567,0
0.080644983618956,0
0.091073707375479,0
0.15730472254974,0
0.11489467008824,0
0.13076372664595,0
0.070490438372515,0
0.069576031335002,0
0.1771629685103,0
0.10461099416075,0
0.13346130715714,0
0.078221227545606,0
0.14109191566997,0
0.14382633745531,0
0.062409288962033,0
0.1007309091189,0
0.092093952307456,0
0.07268257536382,0
0.060512779433484,0
0.085529447258157,0
0.072979781371558,0
0.06211513711204,0
0.091886764940994,0
0.10342710385901,0
0.071522951304161,0
0.1109251253468,0
0.092553375002289,0
0.0853015057716,0
0.079674366720767,0
0.10261974554492,0
0.10320874245459,0
0.051846781325342,0
0.090511637150548,0
0.077886163227124,0
0.061865667124669,0
0.092063375888431,0
0.091891463018826,0
0.062685171619147,0
0.050503974637505,0
0.058239712541792,0
0.088114682271757,0
0.085134915215223,0
0.093113462310262,0
0.064457029629402,0
0.068352879973452,0
0.068780446769558,0
0.068566450532553,0
0.050444663137135,0
0.083344946823304,0
0.092235554066996,0
0.085902716000022,0
0.065390687337503,0
0.059664577319424,0
0.087374552906339,0
0.084792191517212,0
0.093339782024274,0
0.060819331442667,0
0.067661363235461,0
0.066977944114503,0
0.093092073531645,0
0.094379131738968,0
0.070952149281078,0
0.067197071115093,0
0.085759766062723,0
0.078862135400115,0
0.060568452664421,0
0.052666393088972,0
0.087841792219946,0
0.059914137466293,0
0.11018073541457,0
0.080265976818685,0
0.0771106265409,0
0.036391747107087,0
0.071673847411518,0
0.065835803739869,0
0.052030762438084,0
0.059493743209201,0
0.095210929888919,0
0.075318984694059,0
0.080796195526431,0
0.091426761528184,0
0.082945673334226,0
0.068083426496915,0
0.065882823439613,0
0.057341618564182,0
0.088320722203266,0
0.050473381699147,0
0.064760880248913,0
0.082740959345406,0
0.074951278191114,0
0.053781716188736,0
0.097689973808228,0
0.081289073649059,0
0.084528319912938,0
0.053916752916912,0
0.051591661930025,0
0.062507354114213,0
0.091740504313963,0
0.061374040590238,0
0.084196145988822,0
0.070342366609925,0
0.084288257417262,0
0.064071288596554,0
0.082166804428993,0
0.085051501171064,0
0.11509736497148,0
0.094318356788961,0
0.096708490353192,0
0.097732080240295,0
0.098482578028573,0
0.13494707963077,0
0.18619794191689,0
0.057363078272551,0
0.054412884222221,0
0.059040155105466,0
0.087727685632753,0
0.10451694715214,0
0.078313849471884,0
0.22458282970262,0
0.10202888850385,0
0.11023208898412,0
0.11883123198695,0
0.088892662925759,0
0.089799027374906,0
0.17263739351315,0
0.11762473951045,0
0.16262563131154,0
0.16001832281078,0
0.19412334141335,0
0.16987489691608,0
0.17175275287521,0
0.15797865389744,0
0.10246683970769,0
0.12734384288537,0
0.081690976172092,0
0.099332116704775,0
0.10787364355359,0
0.1388887280238,0
0.10031309750855,0
0.19148894932395,0
0.15065218795235,0
0.083362844622235,0
0.084666126079603,0
0.076599606252852,0
0.13416218251475,0
0.10488395009936,0
0.079908967988532,0
0.063161585411008,0
0.13551542997467,0
0.07861654638654,0
0.11596953761685,0
0.11123304352523,0
0.092264211199486,0
0.15518697769725,0
0.078712672560806,0
0.10400890241557,0
0.080554240387544,0
0.098302806204202,0
0.10847734150656,0
0.12078972439886,0
0.093827706406553,0
0.077094185857119,0
0.10771315491387,0
0.087212240275736,0
0.10427627856739,0
0.078281673844093,0
0.094876732342235,0
0.10964549982591,0
0.098605921601328,0
0.094208708792251,0
0.10658226362491,0
0.095975815125886,0
0.1023304706707,0
0.09943870840784,0
0.090303571508177,0
0.087214469810861,0
0.06145617882123,0
0.066671961390078,0
0.057913665660952,0
0.088553506634805,0
0.081273865898697,0
0.093562335717125,0
0.13012077286791,0
0.089905414025109,0
0.08206387290408,0
0.056964864449739,0
0.08065573925611,0
0.047079742699562,0
0.082271700878966,0
0.11251230535897,0
0.10274462277955,0
0.19887517036429,0
0.054508635663932,0
0.17132238349915,0
0.12219681259435,0
0.11051545237883,0
0.12242666950141,0
0.11116431952809,0
0.097168539343508,0
0.053082200360609,0
0.083565981457743,0
0.10103608628021,0
0.08812675711544,0
0.073023701672762,0
0.16342132461796,0
0.095545259126749,0
0.098639489051622,0
0.17657597823008,0
0.14882364115442,0
0.15727623793874,0
0.1211235280175,0
0.16280551717559,0
0.16318986527419,0
0.11122091142335,0
0.14694153244729,0
0.16536551171867,0
0.07273601102379,0
0.080882567999663,0
0.11135810833286,0
0.11580162802842,0
0.10180302886563,0
0.20325973755524,0
0.23853078801567,0
0.10976839138174,0
0.10474718807954,0
0.1184476620083,0
0.10411803110619,0
0.085717711462184,0
0.10101123470097,0
0.13186448703368,0
0.1126695162311,0
0.085360091521089,0
0.066743861733435,0
0.14821672559222,0
0.082490715710906,0
0.11176759131732,0
0.094683252169318,0
0.089100800860884,0
0.093721810719026,0
0.091697946905693,0
0.10265219260002,0
0.10325614675109,0
0.10257717368032,0
0.089300084295088,0
0.11991982656113,0
0.13736563530916,0
0.10593029369825,0
0.12202047087331,0
0.095335976698458,0
0.12414643297953,0
0.099157455344525,0
0.082574567763273,0
0.065335678141663,0
0.06509362940412,0
0.10539573803214,0
0.080880461430912,0
0.063208405908357,0
0.10501992735054,0
0.094391029875048,0
0.13584871243313,0
0.096258996510661,0
0.1000458907356,0
0.15745318420618,0
0.12468690311204,0
0.13095606603,0
0.07185244625457,0
0.12427624880615,0
0.097116582277377,0
0.11974471647445,0
0.17454513511411,0
0.10456360578825,0
0.13216754180734,0
0.18760318179776,0
0.13618262151949,0
0.10425966666663,0
0.12329767794062,0
0.11149429606011,0
0.15485788639761,0
0.10182199137015,0
0.11034962839427,0
0.12657833404402,0
0.11681836144309,0
0.11813503083284,0
0.082521273924272,0
0.10125821753789,0
0.075297529586259,0
0.083889296704703,0
0.13842187384263,0
0.086649391206929,0
0.14547355870843,0
0.071790584507367,0
0.17167458336336,0
0.1626020179252,0
0.12779350694424,0
0.095657959308396,0
0.17140923306575,0
0.11721583965124,0
0.092894925193278,0
0.093268262080221,0
0.071838090754054,0
0.058039731589359,0
0.10858011043422,0
0.0845313272345,0
0.10300427541449,0
0.10631765543267,0
0.071314863360481,0
0.08880265256301,0
0.092552383286065,0
0.031460674157303,0
0.05893479500711,0
0.11270544469687,0
0.12617239277203,0
0.09913287232088,0
0.096920250341998,0
0.10305063085921,0
0.074814496291633,0
0.075411838389187,0
0.1020824733297,0
0.13226757637008,0
0.14688727454998,0
0.1100788973501,0
0.11552896150905,0
0.11901338200485,0
0.085242460466229,0
0.090568014340689,0
0.11801856325608,0
0.10236298938445,0
0.080935995895333,0
0.071343613196648,0
0.094360932911338,0
0.11267232067639,0
0.091117760281874,0
0.052017424662288,0
0.07707506435996,0
0.045838314285471,0
0.16764089031239,0
0.058980732844298,0
0.16697976249611,0
0.12171641319788,0
0.12338431351419,0
0.092518031569912,0
0.13848527827497,0
0.10504210204474,0
0.061729822664375,0
0.10529774438359,0
0.074446396348709,0
0.068788211408355,0
0.12713483644869,0
0.12448920194614,0
0.082104397605932,0
0.1110394646902,0
0.13587231154458,0
0.08842589719247,0
0.17406970916769,0
0.073005222622376,0
0.075942186181588,0
0.086889720248638,0
0.093500527445307,0
0.082056604416539,0
0.080030323714667,0
0.083244122797121,0
0.085061223802559,0
0.086344428258404,0
0.12211633289921,0
0.11511527823832,0
0.086822980457179,0
0.070119784084126,0
0.12130046701616,0
0.095921053642156,0
0.11696660540277,0
0.10279609947851,0
0.09653599071693,0
0.14905808916775,0
0.072199772573914,0
0.083806783672453,0
0.10788095273906,0
0.064265674427198,0
0.089890140550829,0
0.074205163847227,0
0.067806853382753,0
0.090850681808897,0
0.088675067975974,0
0.084913383970383,0
0.072276870219915,0
0.086085287090218,0
0.087622247671759,0
0.10009822027388,0
0.083913287510626,0
0.063527498126192,0
0.14567789176576,0
0.10230691997066,0
0.045605723996526,0
0.13653115570021,0
0.090990836676482,0
0.092622462572272,0
0.047539222903917,0
0.049641434281277,0
0.086456490322435,0
0.11612844059794,0
0.096913155661692,0
0.11567742121259,0
0.071638224536127,0
0.057235917446301,0
0.081492517387737,0
0.090386712382857,0
0.1243192494613,0
0.079779863602968,0
0.12197862059611,0
0.11453114473923,0
0.11219023574925,0
0.090547314939494,0
0.10688220026555,0
0.027272727272727,0
0.032258064516129,0
0.028,0
0.027586206896552,0
0.066266308134041,0
0.026229508196721,0
0.022950819672131,0
0.093699612072576,0
0.095077924669919,0
0.13787100307661,0
0.021621621621622,0
0.021621621621622,0
0.021621621621622,0
0.079848292226839,0
0.066266308134041,0
0.021621621621622,0
0.021621621621622,0
0.021621621621622,0
0.021621621621622,0
0.021621621621622,0
0.046248941683431,0
0.07180752697839,0
0.096518185641685,0
0.098477948503992,0
0.10521806216381,0
0.097499409336729,0
0.077776104151976,0
0.1050973480838,0
0.12608884942632,0
0.07536868888567,0
0.073721396712274,0
0.089747630157813,0
0.070598571270919,0
0.076595889461584,0
0.077124539454757,0
0.106371808916,0
0.044606992565739,0
0.065174372523015,0
0.059890519938717,0
0.034531391835269,0
0.072951718830644,0
0.037568530756547,0
0.027104277901424,0
0.049030981551399,0
0.074248752907687,0
0.071879868504732,0
0.079866501683753,0
0.11013582635134,0
0.08166646073329,0
0.083637756214594,0
0.14239150090891,0
0.10608049263291,0
0.10031280825638,0
0.11183061828226,0
0.099082251795707,0
0.080253487466631,0
0.075669170174312,0
0.059476458019926,0
0.075941321519695,0
0.074249815897641,0
0.1072724764985,0
0.081574256438125,0
0.089797255879187,0
0.079019499658726,0
0.092980560410098,0
0.10109470713151,0
0.088781794463877,0
0.13236215464593,0
0.081929357512908,0
0.085441912164013,0
0.077009962381305,0
0.090223525608039,0
0.097390442488106,0
0.079734703695581,0
0.13676067511475,0
0.10288365595706,0
0.11411914042227,0
0.10750563026601,0
0.14260339110943,0
0.13195892721511,0
0.13757716497567,0
0.12585522771932,0
0.16055412773059,0
0.093716553035439,0
0.072978737633669,0
0.075825188514749,0
0.073864498557866,0
0.072667848253849,0
0.054815441518938,0
0.086108533766382,0
0.084271509466962,0
0.06156041515166,0
0.046159919910447,0
0.086409276511369,0
0.072515461386803,0
0.10746306586389,0
0.085410853707973,0
0.084284596235924,0
0.080878921350943,0
0.070469244433652,0
0.080234800612002,0
0.080667071217046,0
0.094358720426918,0
0.070445360652181,0
0.14782536941303,0
0.078416234315008,0
0.20874218542243,0
0.091117953308463,0
0.08566829099415,0
0.057190873559764,0
0.096239716200184,0
0.090957655633669,0
0.096364675583054,0
0.097843688572051,0
0.087247000878188,0
0.092575896780886,0
0.10298740855092,0
0.1080922538864,0
0.16006501283018,0
0.060062589807819,0
0.091508981016885,0
0.077920666422055,0
0.20319357515899,0
0.073840618289047,0
0.113669975003,0
0.095896471703924,0
0.10800271965393,0
0.15775207007354,0
0.069035896303896,0
0.19290084164868,0
0.068772605704597,0
0.088320425391855,0
0.096834612891418,0
0.1517134207929,0
0.082091303933757,0
0.082070702105899,0
0.081535117623584,0
0.10222518106694,0
0.081671709867597,0
0.072415203905888,0
0.10894813954007,0
0.11448722462781,0
0.079937544942647,0
0.10165006602802,0
0.097166307889242,0
0.080685739064618,0
0.11528899033362,0
0.091283084172699,0
0.088731544924707,0
0.14085985734941,0
0.08693043938803,0
0.10507475198209,0
0.064444930271059,0
0.074700438004547,0
0.069332996680895,0
0.093939763620329,0
0.084594083127526,0
0.087511002222844,0
0.098375728066991,0
0.10201241933011,0
0.085354740685829,0
0.084651933586679,0
0.089302157660797,0
0.11513336435594,0
0.070346313873207,0
0.072664625837608,0
0.085828193073513,0
0.13581315303211,0
0.10288236417329,0
0.13232106417054,0
0.1346788339389,0
0.088786041494637,0
0.07104890345784,0
0.15810913649634,0
0.1006946301171,0
0.076978135921897,0
0.12907924610031,0
0.097049256949845,0
0.088264070193296,0
0.084377949575012,0
0.071831660848427,0
0.077632778381616,0
0.10099840587407,0
0.09963701117624,0
0.04333739632083,0
0.09337649472582,0
0.081497032436745,0
0.080694135695453,0
0.085647010294057,0
0.063476345837702,0
0.074592465538283,0
0.10133937269354,0
0.19541099089974,0
0.099081060212273,0
0.11442905032598,0
