Wowa,Expected
0.01336486672478,0
0.016300430592966,0
0.016838069992809,0
0.012790358879144,0
0.013114404425558,0
0.012552440161915,0
0.016523179422404,0
0.017193626052104,0
0.012909343282437,0
0.015618305791817,0
0.01322418391715,0
0.015929384684648,0
0.016306398200861,0
0.013103493842287,0
0.018142107615406,0
0.014211509865716,0
0.014409857005816,0
0.012981259757937,0
0.013471472596241,0
0.016702910360693,0
0.014679230443575,0
0.011975134054902,0
0.014083174891685,0
0.015569907991906,0
0.015825629803732,0
0.01858428213209,0
0.012885102278249,0
0.013958860801436,0
0.013329416149913,0
0.011867857361545,0
0.014142185427346,0
0.014155655652757,0
0.014779970260344,0
0.013529357392161,0
0.01496785495663,0
0.014906097420606,0
0.019726571935918,0
0.01449574006303,0
0.01246945381766,0
0.01309302763708,0
0.014642161679828,0
0.010940181179645,0
0.014972125886698,0
0.012389521421393,0
0.013655407305753,0
0.014084664739434,0
0.016746405823731,0
0.015794443096786,0
0.012981259757937,0
0.016428505404767,0
0.01499085368769,0
0.015320700879625,0
0.015759669652308,0
0.013421981539843,0
0.011465557112001,0
0.013805466726695,0
0.016396674978869,0
0.015714337379965,0
0.013508203242994,0
0.012550424296996,0
0.015462122733899,0
0.012079783385858,0
0.00788883812954,0
0.011893940564538,0
0.013059225282009,0
0.011538897562611,0
0.01540610055008,0
0.011369207892573,0
0.016472431889807,0
0.011274464493468,0
0.015099729232323,0
0.005223690112804,0
0.010542356409476,0
0.013589756309091,0
0.014115701934037,0
0.014316780309166,0
0.015099729232323,0
0.015186013399365,0
0.012604991359157,0
0.014705823252349,0
0.010910772090453,0
0.013238118779023,0
0.014547696120604,0
0.014423621953264,0
0.011914306901121,0
0.013628473563533,0
0.015032619324624,0
0.011465557112001,0
0.012389521421393,0
0.013508574969132,0
0.012271525979285,0
0.014142185427346,0
0.014920807089328,0
0.013805466726695,0
0.010737585231874,0
0.012981259757937,0
0.010910772090453,0
0.012981259757937,0
0.013455961239944,0
0.011122397596814,0
0.16280171530043,0
0.01336486672478,0
0.012790358879144,0
0.014005545954618,0
0.013805466726695,0
0.016106377847811,0
0.014642161679828,0
0.013029878708342,0
0.012079783385858,0
0.013484409360958,0
0.013421981539843,0
0.01540610055008,0
0.013611023533362,0
0.010542356409476,0
0.012299415811056,0
0.012885102278249,0
0.01366601756784,0
0.014791571492888,0
0.013611023533362,0
0.01366601756784,0
0.013086432001347,0
0.012885102278249,0
0.01183325719431,0
0.010940181179645,0
0.012424920054026,0
0.013805466726695,0
0.011930650257638,0
0.014056475212635,0
0.0153978301732,0
0.013606744240819,0
0.097116964205584,0
0.012381880630049,0
0.014918356765499,0
0.012790358879144,0
0.012717383925306,0
0.016056904792538,0
0.014712911773276,0
0.01510875996393,0
0.013958860801436,0
0.012336800053643,0
0.01449574006303,0
0.011713729343863,0
0.01537426976382,0
0.013805466726695,0
0.013805466726695,0
0.013329416149913,0
0.014428652721853,0
0.014547696120604,0
0.014642161679828,0
0.013699222969075,0
0.015703718401616,0
0.012424920054026,0
0.012658255499287,0
0.009997062112435,0
0.013329416149913,0
0.011369207892573,0
0.015703718401616,0
0.010737585231874,0
0.012807481180187,0
0.011504555605579,0
0.015550985508232,0
0.015421000067053,0
0.010031074472445,0
0.016106377847811,0
0.013380683135105,0
0.014173612506074,0
0.014005545954618,0
0.012424920054026,0
0.016064322718618,0
0.012715561458798,0
0.013091011960714,0
0.013951983089886,0
0.012560352105941,0
0.015921716081136,0
0.014457842245799,0
0.012807481180187,0
0.013805466726695,0
0.13186901737687,0
0.014211509865716,0
0.01267387109336,0
0.013655407305753,0
0.012360708580878,0
0.012963669975068,0
0.012981259757937,0
0.01449574006303,0
0.01586598414859,0
0.012683635406037,0
0.013805466726695,0
0.013177945511846,0
0.014867425705672,0
0.014392933395916,0
0.015345874115627,0
0.010447380225607,0
0.01336486672478,0
0.011681548768742,0
0.01246945381766,0
0.016300430592966,0
0.017213324353378,0
0.010447380225607,0
0.015632546353009,0
0.013432985727625,0
0.01443611727108,0
0.06721269314132,0
0.013380683135105,0
0.013712828750743,0
0.016412580078764,0
0.015147441873022,0
0.015285574151143,0
0.016811923424282,0
0.014495709273796,0
0.014764243848834,0
0.013287761724444,0
0.014955922287253,0
0.011237007800799,0
0.013425217476548,0
0.017877593088168,0
0.014791571492888,0
0.013059225282009,0
0.011369207892573,0
0.010504159465964,0
0.008785297007897,0
0.012079783385858,0
0.008989606240639,0
0.016794478486864,0
0.009663826708687,0
0.01577767625908,0
0.011237007800799,0
0.007433712852836,0
0.015032619324624,0
0.01366601756784,0
0.018142808720229,0
0.015802573163528,0
0.01336486672478,0
0.013805466726695,0
0.01586598414859,0
0.013971797651113,0
0.013534893535299,0
0.013805466726695,0
0.015299371663084,0
0.016372107421565,0
0.012763544709586,0
0.014056475212635,0
0.012389521421393,0
0.007731061366949,0
0.016119890095439,0
0.010354100045022,0
0.013103493842287,0
0.014867425705672,0
0.12117294556225,0
0.01449574006303,0
0.01436514781021,0
0.017734219072762,0
0.014905089582423,0
0.015756239198946,0
0.016275918667262,0
0.013628473563533,0
0.009997062112435,0
0.013508574969132,0
0.015099729232323,0
0.014093080616835,0
0.011369207892573,0
0.014241428833854,0
0.012819361960503,0
0.01195524953652,0
0.013484409360958,0
0.015929384684648,0
0.014642161679828,0
0.013287761724444,0
0.013177945511846,0
0.014754061008545,0
0.014005545954618,0
0.013805466726695,0
0.015175847305107,0
0.011044373381356,0
0.016702910360693,0
0.012689873455851,0
0.013987117604678,0
0.013611023533362,0
0.014276107637833,0
0.013958860801436,0
0.011465557112001,0
0.014241428833854,0
0.013103493842287,0
0.013177945511846,0
0.013421981539843,0
0.067091777957871,0
0.015421000067053,0
0.011893940564538,0
0.013177945511846,0
0.015618305791817,0
0.01322418391715,0
0.014779970260344,0
0.013484409360958,0
0.013643049471087,0
0.013484409360958,0
0.011663239131174,0
0.067558622700196,0
0.014440200829072,0
0.012743507747719,0
0.013329416149913,0
0.013380683135105,0
0.01246945381766,0
0.012963669975068,0
0.015471678734965,0
0.014200866095499,0
0.013770565028303,0
0.014608110141038,0
0.012424920054026,0
0.008785297007897,0
0.013059225282009,0
0.015258673750558,0
0.011465557112001,0
0.014276107637833,0
0.079366108536061,0
0.015186013399365,0
0.014316780309166,0
0.014642161679828,0
0.014005545954618,0
0.014423621953264,0
0.014642161679828,0
0.12916318050581,0
0.013529357392161,0
0.08211743623633,0
0.013287761724444,0
0.011867857361545,0
0.010542356409476,0
0.011893940564538,0
0.013529357392161,0
0.014500378260127,0
0.12634756356778,0
0.015019284064613,0
0.013086432001347,0
0.014005545954618,0
0.015618305791817,0
0.015421000067053,0
0.011893940564538,0
0.019073342188198,0
0.01405203009462,0
0.012424920054026,0
0.014142185427346,0
0.064646677639693,0
0.011713729343863,0
0.14258163782329,0
0.013805466726695,0
0.014005545954618,0
0.13317175542939,0
0.013533846892125,0
0.016064629451978,0
0.008785297007897,0
0.14148970996603,0
0.15437983907714,0
0.012079783385858,0
0.014779970260344,0
0.013329416149913,0
0.014586908239527,0
0.013958860801436,0
0.014276107637833,0
0.01436514781021,0
0.015586817272075,0
0.015531150067532,0
0.016609702155555,0
0.013287761724444,0
0.013655407305753,0
0.017717015632592,0
0.016763781025273,0
0.012763544709586,0
0.01252718277052,0
0.011150569279254,0
0.009948056906001,0
0.015060509156395,0
0.010940181179645,0
0.014093080616835,0
0.01540610055008,0
0.012079783385858,0
0.01246945381766,0
0.013805466726695,0
0.01366601756784,0
0.015902499647206,0
0.014642161679828,0
0.016806655145542,0
0.012424920054026,0
0.011643164709261,0
0.013008997492463,0
0.01250612868183,0
0.013059225282009,0
0.013086432001347,0
0.013380683135105,0
0.012079783385858,0
0.011713729343863,0
0.012790358879144,0
0.015158943856764,0
0.013563265556052,0
0.013008997492463,0
0.013987117604678,0
0.01295152033123,0
0.014093080616835,0
0.013177945511846,0
0.013958860801436,0
0.007433712852836,0
0.009352090363245,0
0.013971797651113,0
0.013655407305753,0
0.01449574006303,0
0.012424920054026,0
0.016354168276239,0
0.01394779112594,0
0.013059225282009,0
0.011596592050424,0
0.013264075874668,0
0.009292141066045,0
0.013329416149913,0
0.012790358879144,0
0.012689873455851,0
0.01366601756784,0
0.016106377847811,0
0.01246945381766,0
0.013805466726695,0
0.01267387109336,0
0.015509845334929,0
0.011643164709261,0
0.006302495679578,0
0.01436514781021,0
0.016106377847811,0
0.013177945511846,0
0.01246945381766,0
0.014586908239527,0
0.012079783385858,0
0.013611023533362,0
0.014005545954618,0
0.015813534614215,0
0.012885102278249,0
0.011150569279254,0
0.00950540332002,0
0.010569810462626,0
0.013264075874668,0
0.012079783385858,0
0.013611023533362,0
0.011044373381356,0
0.018119675078788,0
0.01060663907051,0
0.01183325719431,0
0.010737585231874,0
0.01449574006303,0
0.013805466726695,0
0.016702910360693,0
0.01436514781021,0
0.080966742359446,0
0.12670322229285,0
0.1556943095195,0
0.010542356409476,0
0.013177945511846,0
0.013805466726695,0
0.015339407474106,0
0.013805466726695,0
0.012079783385858,0
0.13718338211812,0
0.014142185427346,0
0.014679230443575,0
0.01594033271536,0
0.015032619324624,0
0.014679230443575,0
0.066275208001833,0
0.016157539862985,0
0.067033876418968,0
0.016137040610221,0
0.1284799763385,0
0.014917619149666,0
0.016657166251988,0
0.013985388455203,0
0.014642161679828,0
0.013353161998246,0
0.014173612506074,0
0.066011779003544,0
0.012981259757937,0
0.016000690508647,0
0.017211727392392,0
0.1383312690752,0
0.070140341260414,0
0.080660371041689,0
0.011014239897522,0
0.013029878708342,0
0.014740614184552,0
0.015731810921118,0
0.013287761724444,0
0.012604991359157,0
0.015060294332632,0
0.018253894894186,0
0.14290359169749,0
0.013086432001347,0
0.012790358879144,0
0.1194745007467,0
0.013103493842287,0
0.014093080616835,0
0.015320700879625,0
0.014276107637833,0
0.016669243142424,0
0.12264691268645,0
0.013805466726695,0
0.012885102278249,0
0.013805466726695,0
0.008189683651429,0
0.01594033271536,0
0.013329416149913,0
0.011465557112001,0
0.015509845334929,0
0.014316780309166,0
0.012299415811056,0
0.013987117604678,0
0.016106377847811,0
0.064917967265153,0
0.012885102278249,0
0.01366601756784,0
0.010354100045022,0
0.013086432001347,0
0.012079783385858,0
0.011274464493468,0
0.01183325719431,0
0.009292141066045,0
0.010066486154882,0
0.14908504708829,0
0.01537426976382,0
0.014115701934037,0
0.014241428833854,0
0.01246945381766,0
0.011465557112001,0
0.014178094022094,0
0.011713729343863,0
0.012885102278249,0
0.13389992934252,0
0.01246945381766,0
0.12034972611503,0
0.022301138558508,0
0.014547696120604,0
0.01403083928498,0
0.014301132613963,0
0.014028135544868,0
0.010172449167039,0
0.013805466726695,0
0.013805466726695,0
0.014211509865716,0
0.010354100045022,0
0.014545719777527,0
0.013958860801436,0
0.009827620381715,0
0.10028107804891,0
0.12146706629386,0
0.016306748753272,0
0.067869433764838,0
0.015338290015194,0
0.015338290015194,0
0.01108963720669,0
0.017382478071743,0
0.015338290015194,0
0.011274464493468,0
0.013805466726695,0
0.011893940564538,0
0.01295152033123,0
0.11870249362168,0
0.12714779569918,0
0.01475633959922,0
0.014880822581374,0
0.11842638428715,0
0.13602556937395,0
0.013103493842287,0
0.014115701934037,0
0.12625864888651,0
0.017211066125118,0
0.014705823252349,0
0.01267387109336,0
0.013529357392161,0
0.12125617493745,0
0.010737585231874,0
0.013421981539843,0
0.01449574006303,0
0.016315551586095,0
0.014705823252349,0
0.013123715283402,0
0.015099729232323,0
0.014142185427346,0
0.015550985508232,0
0.013643049471087,0
0.066253980174188,0
0.016853017727153,0
0.01458075346829,0
0.014241428833854,0
0.011596592050424,0
0.014741430572573,0
0.01366601756784,0
0.010888818826689,0
0.010910772090453,0
0.01336486672478,0
0.012424920054026,0
0.013103493842287,0
0.009474339910477,0
0.010258920545504,0
0.009997062112435,0
0.015104150620942,0
0.013836044378359,0
0.010258920545504,0
0.01521990676911,0
0.014244151922765,0
0.019124083121701,0
0.01336486672478,0
0.017214187385527,0
0.013434064518761,0
0.10246563302782,0
0.015611722777026,0
0.012717383925306,0
0.014922265062534,0
0.11547015036415,0
0.014343149979378,0
0.010882410030515,0
0.015123990896241,0
0.015122465921451,0
0.013426006219474,0
0.014435440098546,0
0.017801786042318,0
0.01449574006303,0
0.011514704232988,0
0.014540768960335,0
0.014141824461633,0
0.014642161679828,0
0.012963669975068,0
0.014642161679828,0
0.016751971784234,0
0.013086432001347,0
0.014299502725301,0
0.012604991359157,0
0.11900762498875,0
0.019124302216958,0
0.015687148475932,0
0.010949193881839,0
0.017420045782859,0
0.013396485038067,0
0.01267387109336,0
0.012604991359157,0
0.009116817649705,0
0.013628473563533,0
0.015916891049602,0
0.012271525979285,0
0.012885102278249,0
0.012885102278249,0
0.008785297007897,0
0.010542356409476,0
0.008053188923906,0
0.015201525159732,0
0.008330885093696,0
0.014241428833854,0
0.11502429677456,0
0.013971797651113,0
0.01108963720669,0
0.010542356409476,0
0.009861047661925,0
0.013329416149913,0
0.014561930656925,0
0.017816967424587,0
0.010159243534127,0
0.013866969684627,0
0.014753009351311,0
0.018505200080464,0
0.012299415811056,0
0.01295152033123,0
0.013958860801436,0
0.013529357392161,0
0.014423621953264,0
0.01720955441273,0
0.063018323910119,0
0.01400278726274,0
0.011893940564538,0
0.013805466726695,0
0.011663239131174,0
0.010940181179645,0
0.015414588579495,0
0.015618305791817,0
0.13638122809902,0
0.013769513371068,0
0.014592532433093,0
0.011660025140202,0
0.014593189718864,0
0.013123715283402,0
0.013589756309091,0
0.012655011166137,0
0.013643049471087,0
0.009474339910477,0
0.1205153326868,0
0.014002962538945,0
0.014115701934037,0
0.011474528747313,0
0.012909211825283,0
0.012604991359157,0
0.015807584476473,0
0.013805466726695,0
0.013059225282009,0
0.01366601756784,0
0.011369207892573,0
0.013805466726695,0
0.014779970260344,0
0.013805466726695,0
0.067315939153164,0
0.013455961239944,0
0.015756239198946,0
0.014241428833854,0
0.009827620381715,0
0.01366601756784,0
0.019857178168534,0
0.016315551586095,0
0.014741430572573,0
0.014392933395916,0
0.015462122733899,0
0.12255381086255,0
0.015032619324624,0
0.016428505404767,0
0.014244414837074,0
0.008785297007897,0
0.014791571492888,0
0.014316780309166,0
0.007071092713673,0
0.01494406192065,0
0.013177945511846,0
0.011914306901121,0
0.010910772090453,0
0.010066486154882,0
0.013805466726695,0
0.065932922808451,0
0.016472431889807,0
0.012550424296996,0
0.016523836708176,0
0.01394779112594,0
0.010569810462626,0
0.015490598472205,0
0.010737585231874,0
0.012733001531812,0
0.00792116943335,0
0.009827620381715,0
0.013484409360958,0
0.11944472301559,0
0.016106377847811,0
0.06372297794096,0
0.012550424296996,0
0.012424920054026,0
0.014955922287253,0
0.01295152033123,0
0.016702910360693,0
0.01436514781021,0
0.014752790256054,0
0.015136114122039,0
0.016147445874377,0
0.014867425705672,0
0.012389521421393,0
0.013177945511846,0
0.015586817272075,0
0.013529357392161,0
0.013329416149913,0
0.012249921180025,0
0.01267387109336,0
0.01108963720669,0
0.012790358879144,0
0.012885102278249,0
0.013059225282009,0
0.010447380225607,0
0.010447380225607,0
0.010447380225607,0
0.012550424296996,0
0.012249921180025,0
0.010447380225607,0
0.010447380225607,0
0.010447380225607,0
0.010447380225607,0
0.010447380225607,0
0.015136114122039,0
0.013805466726695,0
0.012424920054026,0
0.010747251615009,0
0.013996134597513,0
0.013805466726695,0
0.010569810462626,0
0.066011779003544,0
0.01573732977177,0
0.01449574006303,0
0.011538897562611,0
0.012605481423923,0
0.01108963720669,0
0.013123715283402,0
0.014547696120604,0
0.01494406192065,0
0.010096535367285,0
0.013508574969132,0
0.011713729343863,0
0.01250612868183,0
0.06555200728978,0
0.010910772090453,0
0.010569810462626,0
0.014547696120604,0
0.014316780309166,0
0.01336486672478,0
0.014972125886698,0
0.013455961239944,0
0.014115701934037,0
0.013589756309091,0
0.013177945511846,0
0.12035914962888,0
0.01449574006303,0
0.015258673750558,0
0.015586817272075,0
0.014642161679828,0
0.016428505404767,0
0.013805466726695,0
0.013529357392161,0
0.014642161679828,0
0.014440200829072,0
0.014440200829072,0
0.014299020715735,0
0.016333228240034,0
0.011914306901121,0
0.016702910360693,0
0.012963669975068,0
0.015258673750558,0
0.013329416149913,0
0.013287761724444,0
0.01295152033123,0
0.015258673750558,0
0.014779970260344,0
0.013508574969132,0
0.013277831109524,0
0.014226837866892,0
0.013480196115067,0
0.014072131009938,0
0.016899774814781,0
0.014698107481922,0
0.009563137037136,0
0.012908729815717,0
0.014906141239657,0
0.014741430572573,0
0.014028135544868,0
0.015339407474106,0
0.01322418391715,0
0.012689873455851,0
0.01394779112594,0
0.005223690112804,0
0.010737585231874,0
0.013529357392161,0
0.012807481180187,0
0.012981259757937,0
0.01449574006303,0
0.01394779112594,0
0.012079783385858,0
0.014316780309166,0
0.015258673750558,0
0.013655407305753,0
0.013958860801436,0
0.012715561458798,0
0.014142185427346,0
0.015885742534828,0
0.014282952708658,0
0.01322418391715,0
0.014459025360188,0
0.01425810498003,0
0.015339407474106,0
0.012079783385858,0
0.013839496581471,0
0.013529357392161,0
0.015462122733899,0
0.013805466726695,0
0.012963669975068,0
0.06818032436861,0
0.015586817272075,0
0.016106377847811,0
0.014931793326833,0
0.013655407305753,0
0.01295152033123,0
0.010737585231874,0
